205.1061,205.9594,206.0096,206.3613,204.5375,59.95038
205.1779,205.9754,206.0163,206.3353,204.5263,59.95018
205.0909,205.9528,206.0205,206.3534,204.5425,59.94602
205.195,205.9681,206.0124,206.3397,204.5123,59.94765
205.1351,205.9538,206.0197,206.333,204.5228,59.94803
205.1832,205.9741,206.023,206.3374,204.5036,59.94881
205.0853,205.9474,206.0165,206.3584,204.5194,59.94621
205.164,205.9559,206.009,206.3221,204.4941,59.94899
205.107,205.9428,206.0235,206.3522,204.5156,59.94854
205.1683,205.9688,206.0199,206.3412,204.5078,59.95151
205.1152,205.9409,206.009,206.3594,204.5275,59.94717
205.1823,205.9669,206.0205,206.3476,204.4994,59.9509
205.0983,205.9343,206.0181,206.3469,204.5166,59.94777
205.2084,205.9613,206.0209,206.3469,204.4841,59.95202
205.1052,205.9428,206.0235,206.367,204.5162,59.94739
205.1936,205.9729,206.0336,206.384,204.5084,59.95092
205.1175,205.9653,206.0591,206.3992,204.5291,59.94844
205.1891,205.9849,206.0301,206.3596,204.5191,59.95264
205.0745,205.9263,206.0103,206.3701,204.5138,59.94702
205.1945,205.9664,206.0354,206.3627,204.5122,59.9504
205.0867,205.96,206.0474,206.391,204.5303,59.94799
205.1653,205.9586,206.0142,206.3606,204.5034,59.94741
205.1124,205.9237,206.0158,206.3604,204.4988,59.94448
205.1733,205.9687,206.0286,206.3578,204.4981,59.95057
205.0326,205.9255,206.0151,206.3711,204.5087,59.94753
205.1313,205.9505,206.0176,206.3497,204.4929,59.94752
205.0628,205.9041,205.985,206.3511,204.4864,59.9468
205.1388,205.9296,205.9989,206.3236,204.4733,59.94777
205.0524,205.9367,206.0219,206.366,204.4973,59.94838
205.0798,205.914,205.9802,206.3151,204.4562,59.94611
205.044,205.9023,206.0005,206.3492,204.4875,59.94505
205.1532,205.9498,206.0309,206.3597,204.4888,59.95269
205.0385,205.9188,206.0119,206.361,204.4878,59.9519
205.1163,205.9274,205.9979,206.3477,204.4658,59.94889
205.0574,205.9002,205.9937,206.3426,204.4678,59.94794
205.1206,205.929,206.0034,206.3384,204.45,59.94875
205.0213,205.9052,205.9894,206.3445,204.4915,59.94828
205.1003,205.9281,205.9983,206.3189,204.471,59.94958
205.0451,205.9063,206.0005,206.3396,204.4859,59.94931
205.1508,205.9433,206.0151,206.3359,204.489,59.9505
205.0616,205.9341,206.0224,206.3573,204.5066,59.95066
205.1437,205.9359,206.0121,206.347,204.4692,59.94674
205.0895,205.923,206.0126,206.3663,204.5029,59.94967
205.132,205.9648,206.0242,206.3485,204.4877,59.94903
205.0676,205.9261,206.0108,206.3606,204.4798,59.94926
205.131,205.9389,206.0077,206.3428,204.4854,59.94741
205.0931,205.922,205.9978,206.3493,204.4994,59.94885
205.1513,205.946,206.0095,206.3358,204.479,59.94844
205.0693,205.9242,206.0008,206.3506,204.4974,59.94985
205.1272,205.9478,205.9944,206.3369,204.4923,59.94701
205.1064,205.9194,205.9883,206.3534,204.4904,59.95007
205.1271,205.9512,206.0048,206.3478,204.4733,59.94924
205.0647,205.9152,205.9758,206.3223,204.4745,59.94567
205.1401,205.9427,205.9877,206.3267,204.4858,59.94667
205.0553,205.9316,205.9916,206.3268,204.4873,59.94878
205.1527,205.97,206.0064,206.3254,204.4909,59.94875
205.1028,205.92,205.9791,206.3356,204.5038,59.95341
205.1335,205.9706,206.0066,206.3043,204.4919,59.95086
205.0849,205.9263,205.9783,206.332,204.4831,59.94782
205.1715,205.9677,206,206.3136,204.4879,59.95104
205.0649,205.9428,205.9892,206.3381,204.5131,59.95044
205.1779,205.9805,206.0143,206.3499,204.5074,59.94925
205.0745,205.9681,206.0234,206.3521,204.5225,59.95231
205.1507,205.9883,206.0221,206.3336,204.5058,59.94666
205.1667,205.9472,205.9922,206.3437,204.5208,59.94982
205.2058,205.9858,206.0363,206.3535,204.5153,59.9515
205.059,205.9665,206.0244,206.3511,204.5335,59.94941
205.1483,205.9788,206.0125,206.3379,204.5037,59.94588
205.1155,205.9498,206.002,206.348,204.5367,59.9503
205.1826,205.9804,206.0256,206.3336,204.5253,59.94958
205.1329,205.9717,206.0256,206.371,204.5426,59.95067
205.1903,205.9988,206.0334,206.3495,204.5155,59.94955
205.1087,205.9511,206.0095,206.3294,204.5255,59.94906
205.1842,205.9769,206.0258,206.3289,204.5155,59.95
205.1187,205.9648,206.0266,206.3414,204.5329,59.94828
205.2053,205.9772,206.0157,206.3377,204.4968,59.94875
205.1042,205.9412,206.0011,206.3398,204.508,59.94808
205.1766,205.9744,206.0284,206.3368,204.5001,59.94925
205.0898,205.9487,206.0156,206.3595,204.5124,59.94834
205.1676,205.9676,206.0106,206.3427,204.4991,59.94983
205.1067,205.9312,206.011,206.364,204.5271,59.94693
205.2116,205.9753,206.0243,206.3504,204.5015,59.9526
205.0618,205.932,206.0063,206.3511,204.4937,59.94958
205.1773,205.9721,206.0292,206.3407,204.5088,59.94874
205.0951,205.9393,206.0106,206.3617,204.5095,59.9513
205.1471,205.9529,206.0108,206.3401,204.4899,59.94928
205.0858,205.933,206.0161,206.362,204.5073,59.94725
205.1899,205.9605,206.0107,206.3511,204.4853,59.94965
205.0942,205.916,206.0051,206.3496,204.4945,59.94751
205.1989,205.955,206.0158,206.3414,204.4866,59.95021
205.076,205.9253,206.0114,206.3547,204.5042,59.95131
205.1288,205.9494,206.0103,206.336,204.476,59.94904
205.0533,205.9023,205.9881,206.3304,204.4773,59.94638
205.1602,205.9524,206.0173,206.3483,204.4643,59.95046
205.0689,205.9088,205.9874,206.3402,204.4731,59.94803
205.1838,205.9268,205.9938,206.3436,204.462,59.95207
205.0297,205.9118,205.9986,206.3638,204.4868,59.95018
205.1041,205.9315,205.9883,206.3215,204.4574,59.94573
205.0551,205.8849,205.9732,206.3349,204.4647,59.94567
205.1158,205.9144,205.9824,206.3182,204.4495,59.94889
204.9979,205.8983,205.9921,206.3393,204.4705,59.94373
205.104,205.9034,205.9768,206.3122,204.4514,59.94605
204.9979,205.8706,205.9658,206.3279,204.464,59.94711
205.1086,205.9265,205.9938,206.323,204.4559,59.9484
205.016,205.8898,205.9803,206.3336,204.469,59.95041
205.1223,205.9448,206.031,206.3591,204.4824,59.95028
205.0529,205.9205,206.0121,206.356,204.4856,59.95239
205.1358,205.9363,206.0101,206.3385,204.4784,59.95124
205.0459,205.9162,206.0144,206.346,204.4953,59.95003
205.1175,205.9419,206.0108,206.324,204.4772,59.94784
205.0347,205.9016,205.9877,206.341,204.4952,59.94973
205.1315,205.9265,206.0063,206.3485,204.4885,59.94703
205.0922,205.9193,206.0084,206.3509,204.4903,59.95043
205.1582,205.9424,206.0111,206.3495,204.5028,59.9498
205.0654,205.9099,205.996,206.3557,204.512,59.95166
205.1189,205.9386,206.0134,206.3388,204.4813,59.94824
205.0772,205.9067,205.989,206.337,204.4992,59.94614
205.1523,205.9319,206.002,206.3002,204.4895,59.94505
205.0734,205.9133,205.9925,206.3462,204.5175,59.94946
205.1059,205.9316,205.998,206.3187,204.4999,59.94644
205.0678,205.9145,205.9968,206.3325,204.5033,59.94771
205.1156,205.9498,206.0081,206.3297,204.4944,59.94779
205.0539,205.9105,205.9874,206.3306,204.5215,59.94779
205.1584,205.9669,206.0329,206.3472,204.5006,59.94852
205.0746,205.9454,206.0111,206.3501,204.5121,59.95063
205.1286,205.952,206.0018,206.3281,204.4959,59.94477
205.0868,205.9377,205.9973,206.3528,204.5306,59.94917
205.1319,205.9733,206.0231,206.3393,204.5091,59.94855
205.1017,205.9433,205.9992,206.3521,204.547,59.95243
205.1707,205.9754,206.0205,206.3471,204.5284,59.95166
205.0753,205.943,205.9956,206.3711,204.5531,59.95117
205.1472,205.9735,206.0116,206.3591,204.5177,59.94416
205.1354,205.9588,206.0128,206.3551,204.5467,59.95024
205.1723,205.9776,206.015,206.328,204.5274,59.94711
205.1276,205.9456,206.0029,206.3381,204.5553,59.94867
205.1906,205.9929,206.0313,206.3462,204.5237,59.94694
205.096,205.9766,206.0212,206.3557,204.5491,59.948
205.1596,205.9787,206.0088,206.3163,204.5199,59.94549
205.1254,205.9535,206.0146,206.3617,204.5553,59.94891
205.1763,206.0004,206.035,206.3451,204.5416,59.94838
205.1044,205.9507,205.9999,206.3475,204.5294,59.94849
205.2077,205.992,206.0388,206.3596,204.5408,59.94769
205.1157,205.9596,206.012,206.349,204.565,59.94577
205.2086,206.0076,206.0521,206.3577,204.5573,59.94624
205.1051,205.9678,206.0296,206.3602,204.5535,59.94923
205.1938,205.9884,206.0258,206.3593,204.5496,59.94888
205.1229,205.9551,206.02,206.3589,204.5414,59.94907
205.2174,206.0084,206.0543,206.3621,204.5634,59.94723
205.1202,205.9577,206.0269,206.3656,204.5518,59.94687
205.2262,206.0226,206.0769,206.3912,204.5555,59.94724
205.1571,205.9896,206.0602,206.4084,204.5895,59.94907
205.2815,206.0592,206.1165,206.4189,204.6085,59.9517
205.1634,206.0102,206.0811,206.3961,204.6026,59.95171
205.2826,206.0587,206.1109,206.4235,204.626,59.94821
205.1951,206.0362,206.1071,206.4323,204.6354,59.94942
205.2823,206.0793,206.1423,206.4561,204.6275,59.94757
205.2193,206.0487,206.1168,206.4613,204.6491,59.94755
205.3168,206.0772,206.1382,206.4418,204.6285,59.94951
205.2081,206.0615,206.1376,206.4888,204.6562,59.94885
205.303,206.0954,206.1576,206.4784,204.6515,59.94737
205.2283,206.0668,206.149,206.5086,204.6764,59.94849
205.3302,206.1068,206.1767,206.5181,204.6602,59.94837
205.2451,206.0877,206.1694,206.5185,204.6932,59.94932
205.3504,206.1264,206.1854,206.505,204.6651,59.94891
205.2429,206.0833,206.1588,206.5128,204.6821,59.94639
205.3655,206.1094,206.1824,206.5211,204.6659,59.94643
205.2486,206.1155,206.1951,206.5373,204.7119,59.9484
205.3111,206.1181,206.1836,206.5056,204.6828,59.94522
205.2588,206.1036,206.1991,206.5497,204.7133,59.94577
205.3592,206.1416,206.2116,206.525,204.7005,59.94812
205.2722,206.1382,206.2311,206.5827,204.7327,59.94821
205.3577,206.1621,206.2283,206.5726,204.7315,59.94807
205.2795,206.1272,206.2245,206.5852,204.7345,59.94729
205.372,206.1794,206.2506,206.5751,204.7482,59.94593
205.28,206.1462,206.2361,206.5949,204.7678,59.94894
205.3618,206.184,206.2546,206.588,204.7566,59.94901
205.3065,206.1582,206.2482,206.6159,204.7854,59.94883
205.3882,206.1912,206.2685,206.6068,204.7774,59.94818
205.3136,206.1827,206.2769,206.6436,204.8026,59.94963
205.3835,206.2101,206.2787,206.6237,204.7775,59.94872
205.3626,206.1731,206.2701,206.6554,204.8079,59.94771
205.4595,206.2408,206.3123,206.6521,204.8098,59.94966
205.3177,206.1942,206.2784,206.624,204.8176,59.94927
205.4151,206.2282,206.2986,206.6337,204.801,59.94484
205.3857,206.2108,206.3043,206.6604,204.8341,59.94663
205.4544,206.2561,206.3327,206.6572,204.8288,59.94744
205.3789,206.2211,206.3016,206.6515,204.8475,59.94689
205.4725,206.2686,206.3425,206.6591,204.8447,59.94637
205.3782,206.2178,206.2967,206.6571,204.8481,59.94752
205.4729,206.2657,206.3541,206.6722,204.8465,59.94438
205.4349,206.2687,206.3464,206.7076,204.917,59.94997
205.4818,206.283,206.3527,206.69,204.8949,59.9469
205.4064,206.2476,206.3358,206.6887,204.9052,59.94904
205.4733,206.3001,206.3626,206.6888,204.8922,59.94481
205.439,206.2749,206.3403,206.7116,204.9136,59.94869
205.518,206.3113,206.3751,206.7109,204.8834,59.94492
205.4682,206.3039,206.3649,206.749,204.9274,59.95068
205.4835,206.3299,206.3819,206.7059,204.9096,59.94524
205.4706,206.3034,206.3691,206.7247,204.9212,59.94785
205.5269,206.3467,206.3977,206.7188,204.9377,59.94805
205.476,206.3008,206.3549,206.7127,204.947,59.95062
205.5336,206.3476,206.4032,206.7258,204.9287,59.94583
205.5031,206.3361,206.3879,206.7272,204.9667,59.94894
205.5764,206.3643,206.4008,206.7352,204.9686,59.94698
205.5178,206.352,206.4057,206.7476,204.9701,59.949
205.5781,206.3898,206.4298,206.7516,204.9814,59.94658
205.5108,206.3531,206.4041,206.7561,204.9892,59.94904
205.5753,206.3988,206.4409,206.7461,204.988,59.94509
205.5354,206.3715,206.4129,206.7685,205.0047,59.94897
205.6061,206.4081,206.4495,206.7646,204.9884,59.94607
205.5295,206.3758,206.4234,206.7664,205.0059,59.94791
205.5732,206.3808,206.4196,206.7434,204.9966,59.94334
205.5227,206.3742,206.4294,206.7567,205.0089,59.94811
205.5703,206.4059,206.4412,206.7601,204.9913,59.94627
205.5434,206.365,206.4162,206.7674,205.0153,59.94882
205.6057,206.4074,206.4477,206.7722,204.9987,59.94671
205.5266,206.3731,206.4332,206.7698,205.0181,59.94863
205.5906,206.3983,206.4384,206.7347,204.9953,59.94557
205.5371,206.3625,206.4281,206.7729,205.0228,59.95025
205.5958,206.4137,206.4586,206.7573,205.0253,59.94779
205.5736,206.3777,206.4435,206.7902,205.0438,59.94789
205.6562,206.4362,206.4845,206.7975,205.0391,59.94897
205.5558,206.3965,206.4589,206.8009,205.061,59.94942
205.6448,206.4255,206.4806,206.8129,205.0582,59.94761
205.5378,206.3914,206.4603,206.7982,205.0511,59.94952
205.6363,206.4324,206.4924,206.8024,205.0367,59.9477
205.5876,206.3772,206.4551,206.8217,205.0632,59.94916
205.6801,206.438,206.5009,206.822,205.0548,59.94911
205.5518,206.3922,206.4633,206.8031,205.0421,59.94754
205.651,206.4061,206.4687,206.8008,205.0251,59.94523
205.5445,206.3879,206.4657,206.8268,205.0519,59.94893
205.6346,206.4213,206.4866,206.8053,205.0344,59.94592
205.5473,206.3718,206.4519,206.8038,205.031,59.94736
205.6347,206.4075,206.4733,206.7891,205.0159,59.94573
205.5205,206.3674,206.4357,206.7873,205.0279,59.9486
205.5955,206.3873,206.4549,206.7753,205.0009,59.94429
205.5089,206.3705,206.4534,206.7863,205.0157,59.94766
205.5867,206.3767,206.4457,206.7656,204.9968,59.94496
205.5231,206.3569,206.4353,206.803,205.0223,59.94886
205.5776,206.3769,206.4451,206.7722,204.996,59.94603
205.5389,206.3661,206.457,206.836,205.0326,59.94733
205.6236,206.4223,206.4891,206.8296,205.0496,59.9501
205.5254,206.371,206.4518,206.8122,205.0376,59.95232
205.6029,206.4043,206.4807,206.8118,205.0167,59.95068
205.5133,206.3661,206.4501,206.8071,205.036,59.94865
205.6185,206.4131,206.4934,206.8212,205.025,59.94646
205.5485,206.367,206.456,206.8296,205.049,59.94962
205.6255,206.4218,206.4902,206.8043,205.0313,59.94819
205.5213,206.3636,206.4559,206.8109,205.0345,59.94722
205.6058,206.4004,206.4772,206.8218,205.0283,59.94663
205.5048,206.3682,206.4565,206.8255,205.0552,59.94768
205.63,206.3999,206.4729,206.8085,205.0195,59.94656
205.5179,206.3828,206.4692,206.8196,205.0524,59.95075
205.5655,206.4126,206.4846,206.8055,205.0398,59.944
205.5403,206.3774,206.4581,206.812,205.0521,59.94851
205.6024,206.4138,206.4917,206.8125,205.0317,59.94669
205.5169,206.3804,206.4643,206.8261,205.0421,59.94854
205.5904,206.404,206.4791,206.7957,205.0234,59.94372
205.535,206.38,206.4528,206.8198,205.0389,59.95007
205.5703,206.4032,206.4795,206.7893,205.0024,59.94415
205.5296,206.3761,206.4507,206.8018,205.0289,59.95079
205.5434,206.3936,206.4673,206.7986,205.0069,59.94561
205.56,206.3755,206.4476,206.7946,205.0359,59.94756
205.6285,206.4016,206.4679,206.7863,205.0181,59.94839
205.5388,206.3756,206.4475,206.8057,205.0506,59.95409
205.5666,206.4042,206.4706,206.7968,205.0413,59.94714
205.5669,206.3765,206.4435,206.8098,205.0444,59.95037
205.5768,206.4057,206.4658,206.7748,205.041,59.94506
205.5708,206.3882,206.4503,206.8075,205.0581,59.94736
205.6332,206.4167,206.4743,206.7998,205.0381,59.94773
205.5629,206.4065,206.4696,206.8177,205.0664,59.95042
205.6124,206.4379,206.4838,206.7926,205.0581,59.94678
205.576,206.3877,206.4443,206.8074,205.0562,59.95079
205.6222,206.4256,206.4703,206.7999,205.0392,59.94694
205.5678,206.3951,206.4477,206.7991,205.0561,59.94998
205.6103,206.4369,206.4743,206.813,205.0346,59.94559
205.5621,206.4124,206.4571,206.8188,205.0637,59.95092
205.5697,206.4159,206.4458,206.7592,205.017,59.94677
205.5518,206.3613,206.4218,206.7626,205.0227,59.94722
205.6222,206.4181,206.4491,206.7597,205.0213,59.9447
205.5443,206.3715,206.4165,206.7754,205.0441,59.95186
205.5591,206.4087,206.4426,206.7602,205.0106,59.94659
205.5338,206.3697,206.4228,206.7608,205.037,59.94966
205.5697,206.4158,206.4542,206.7766,205.0224,59.94641
205.5495,206.3804,206.4176,206.7673,205.0492,59.94767
205.6369,206.4128,206.4603,206.7905,205.0234,59.94687
205.5368,206.3927,206.4401,206.7871,205.0636,59.95221
205.5708,206.4038,206.4431,206.7482,205.0361,59.94557
205.55,206.3697,206.4264,206.7674,205.0454,59.9495
205.6079,206.4194,206.4651,206.7588,205.0249,59.94883
205.5256,206.3813,206.4317,206.7857,205.0488,59.94966
205.6012,206.408,206.4581,206.7656,205.0373,59.9466
205.5674,206.3727,206.4358,206.7937,205.058,59.94958
205.6537,206.4244,206.4733,206.7771,205.0573,59.94883
205.5309,206.3651,206.4256,206.785,205.0658,59.954
205.5906,206.3853,206.4486,206.7762,205.0406,59.94605
205.5484,206.3685,206.4385,206.7815,205.0755,59.94839
205.622,206.4029,206.458,206.7587,205.061,59.94727
205.5411,206.3748,206.4449,206.7762,205.0574,59.95095
205.596,206.3923,206.4549,206.7626,205.0325,59.9459
205.5552,206.366,206.4393,206.7949,205.0585,59.94951
205.623,206.421,206.4823,206.8017,205.042,59.94619
205.5455,206.3777,206.4535,206.7812,205.0451,59.94958
205.6199,206.4054,206.4728,206.7917,205.0326,59.94669
205.5385,206.3834,206.4611,206.8085,205.066,59.94857
205.6075,206.4218,206.4911,206.8105,205.0451,59.94595
205.5435,206.3823,206.4556,206.8095,205.0563,59.94936
205.632,206.4075,206.4712,206.7964,205.0382,59.94668
205.5608,206.3737,206.4617,206.817,205.0547,59.95222
205.6287,206.4288,206.4931,206.8037,205.0535,59.95017
205.5693,206.3893,206.4672,206.8357,205.0697,59.95187
205.6485,206.4332,206.4999,206.836,205.0529,59.9497
205.5052,206.3808,206.4574,206.8173,205.056,59.9497
205.6026,206.4208,206.4957,206.7993,205.0505,59.94392
205.552,206.3917,206.4732,206.8149,205.068,59.94907
205.6398,206.401,206.4711,206.8113,205.0405,59.94705
205.5556,206.3878,206.4778,206.837,205.0737,59.95194
205.6089,206.4363,206.5095,206.8163,205.0475,59.94678
205.561,206.4053,206.4862,206.858,205.0878,59.94911
205.6343,206.4284,206.5053,206.8377,205.0679,59.94944
205.5358,206.4052,206.4957,206.8615,205.0706,59.95054
205.6042,206.4346,206.5142,206.8492,205.0658,59.94428
205.5867,206.4093,206.5043,206.8603,205.1032,59.95047
205.6127,206.444,206.5028,206.8462,205.0815,59.94728
205.5508,206.3798,206.4722,206.8346,205.0921,59.94884
205.6293,206.4612,206.5298,206.8492,205.0769,59.94706
205.554,206.4,206.4808,206.8488,205.0783,59.94944
205.6354,206.4379,206.5213,206.8362,205.0777,59.94725
205.5707,206.4065,206.4879,206.8403,205.0825,59.95125
205.5933,206.4251,206.5115,206.8343,205.0613,59.94532
205.5358,206.3835,206.4632,206.8353,205.0743,59.95006
205.592,206.4339,206.5023,206.8256,205.0735,59.94841
205.5412,206.3791,206.4559,206.7931,205.0557,59.95135
205.6254,206.42,206.4921,206.8054,205.0504,59.94953
205.5177,206.3652,206.437,206.7832,205.0618,59.95274
205.5603,206.3954,206.4718,206.7974,205.037,59.94462
205.5415,206.3705,206.439,206.7877,205.0628,59.9507
205.5696,206.3802,206.4458,206.7667,205.0138,59.94654
205.5285,206.3475,206.4084,206.7712,205.0464,59.94976
205.5681,206.3861,206.4495,206.7668,205.0264,59.94536
205.5483,206.3625,206.41,206.7839,205.0503,59.95093
205.5689,206.3675,206.4274,206.7651,205.0089,59.94572
205.5218,206.3526,206.4068,206.7673,205.0458,59.95182
205.5248,206.3646,206.4221,206.7452,205.0147,59.94471
205.5615,206.3602,206.4182,206.7663,205.0591,59.95116
205.5834,206.3811,206.4321,206.7541,205.0135,59.94805
205.5284,206.3457,206.3969,206.7618,205.0287,59.94964
205.5456,206.3792,206.4237,206.7296,205.0133,59.94321
205.5391,206.3579,206.4112,206.7532,205.0558,59.94994
205.5689,206.3978,206.433,206.7369,205.0008,59.9478
205.5209,206.3416,206.3875,206.7407,205.0251,59.9524
205.5493,206.3734,206.4226,206.7279,205.0082,59.94644
205.5446,206.3672,206.4125,206.7501,205.0277,59.95004
205.569,206.3843,206.4194,206.737,205.0272,59.94744
205.5362,206.3521,206.4024,206.7446,205.0374,59.95024
205.6147,206.404,206.4426,206.7564,205.0177,59.94722
205.5206,206.3566,206.4063,206.7454,205.0407,59.95197
205.5644,206.3988,206.4346,206.7282,205.032,59.94574
205.5321,206.3485,206.3897,206.7352,205.035,59.95015
205.5717,206.3864,206.4287,206.7283,205.0133,59.94754
205.4984,206.3575,206.41,206.7431,205.039,59.94875
205.5741,206.375,206.4196,206.7338,205.022,59.94587
205.5402,206.333,206.3969,206.7277,205.0262,59.95153
205.5918,206.3903,206.4414,206.7273,205.031,59.94716
205.5198,206.3502,206.3934,206.7503,205.0364,59.9516
205.5625,206.3807,206.4353,206.7591,205.033,59.94677
205.5652,206.3661,206.4259,206.7772,205.0385,59.95067
205.6214,206.3902,206.4331,206.7314,205.0306,59.94969
205.5061,206.3293,206.3914,206.7334,205.0291,59.95074
205.5656,206.3758,206.4349,206.7451,205.0179,59.944
